name	description	type	topic	input	output
snappy	a snakemake pipeline for scalable HIV-1 subtyping by phylogenetic pairing | SNAPPy is a Snakemake pipeline for HIV-1 subtyping by phylogenetic pairing | This is the repository for SNAPPy, a Snakemake pipeline for HIV-1 subtyping by phylogenetic pairing. SNAPPy allows high-throughput HIV-1 subtyping locally while being resource efficient and scalable. This pipeline was constructed using Snakemake , and it uses MAFFT and for multiple sequence alignment, BLAST for similarirty querys, IQ-TREE for phylogenetic inference, and several Biopython modules for data parsing an analysis. For in-depth information on how the tool works please visit the documentation page. SNAPPy was design for Linux based operative systems | Welcome to snappy’s documentation! — SNAPPy-HIV1-Subtyping 1.0.0 documentation | Free document hosting provided by Read the Docs	[]	[{'term': 'Phylogenetics', 'uri': 'http://edamontology.org/topic_3293'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Public health and epidemiology', 'uri': 'http://edamontology.org/topic_3305'}]	[]	[]
deepsymnet	"Quantifying Neurodegenerative Progression With DeepSymNet.

A data-driven method based that identifies longitudinal changes in 3D structural MRI data without relying on prior brain regions of interest, an atlas, or non-linear registration pipelines."	[]	[{'term': 'MRI', 'uri': 'http://edamontology.org/topic_3444'}, {'term': 'Medical imaging', 'uri': 'http://edamontology.org/topic_3384'}, {'term': 'Biomarkers', 'uri': 'http://edamontology.org/topic_3360'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Personalised medicine', 'uri': 'http://edamontology.org/topic_3577'}]	[]	[]
sepath	"benchmarking the search for pathogens in human tissue whole genome sequence data leads to template pipelines.

SEPATH template pipelines optimised for UEA high performance computing cluster.

SEPATH - Searching for Pathogens Computational Pipeline.

A repository containing scripts and results required for the SEPATH manuscript.

SEPATH is a software designed to obtain accurate taxonomic classifications from within host tissue sequences. It is implemented in python 3 and relies on the Snakemake workflow management system. SEPATH was produced specifically to provide researchers with the ability to conduct ultra high throughput metagenomic studies from raw data to classification and has been benchmarked on simulated human cancer whole genome sequence datasets"	[]	[{'term': 'Metagenomics', 'uri': 'http://edamontology.org/topic_3174'}, {'term': 'Oncology', 'uri': 'http://edamontology.org/topic_2640'}, {'term': 'Taxonomy', 'uri': 'http://edamontology.org/topic_0637'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Computer science', 'uri': 'http://edamontology.org/topic_3316'}]	[]	[]
sentieon dnaseq	Sentieon DNASeq Variant Calling Workflow Demonstrates Strong Computational Performance and Accuracy | As reliable, efficient genome sequencing becomes ubiquitous, the need for similarly reliable and efficient variant calling becomes increasingly important	[]	[{'term': 'Sequencing', 'uri': 'http://edamontology.org/topic_3168'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Agricultural science', 'uri': 'http://edamontology.org/topic_3810'}]	[]	[]
secapr	"A bioinformatics pipeline for the rapid and user-friendly processing of Illumina sequences, from raw reads to alignments.

A bioinformatics pipeline for the rapid and user-friendly alignment of hybrid enrichment sequences, from raw reads to alignments.

Bioinformatic pipeline for processing Sequence Capture data for Phylogenetics.

SEquence CApture PRocessor (SECAPR).

Sorry, something went wrong. Reload?.

Sorry, we cannot display this file.

We are now teaching a free 1-week intensive course on target enrichment data, including practical exercises for all functionalities of the SECAPR pipeline. See course overview from last year and contact tobias.andermann@bioenv.gu.se in case you are interested.

Sorry, this file is invalid so it cannot be displayed"	[]	[{'term': 'Phylogenetics', 'uri': 'http://edamontology.org/topic_3293'}, {'term': 'Sequencing', 'uri': 'http://edamontology.org/topic_3168'}, {'term': 'Sequence assembly', 'uri': 'http://edamontology.org/topic_0196'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Gene transcripts', 'uri': 'http://edamontology.org/topic_3512'}]	[]	[]
cumulus	"A cloud-based data analysis framework for large-scale single-cell and single-nucleus RNA-seq.

Cumulus WDL workflows and Dockerfiles.

Interactive single cell visualization in the cloud or on your desktop.

Cumulus WDL workflows and Dockerfiles — Cumulus documentation.

Clone the cirrocumulus repository:.

Google Cloud Platform (GCP) Deployment Instructions.

Free document hosting provided by Read the Docs"	['Workflow']	[{'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'RNA-Seq', 'uri': 'http://edamontology.org/topic_3170'}, {'term': 'Cell biology', 'uri': 'http://edamontology.org/topic_2229'}, {'term': 'Musculoskeletal medicine', 'uri': 'http://edamontology.org/topic_3416'}, {'term': 'Transcriptomics', 'uri': 'http://edamontology.org/topic_3308'}]	[]	[]
computation subtraction-based microbiome discovery (csmd)	"A computational subtraction-based microbiome discovery pipeline for species-level characterization of clinical metagenomic samples.

A computational pipeline for high-resolution profiling of low abundance microbiome in clinical samples using whole genome shotgun sequencing.

Computation Subtraction-based Microbiome Discovery (CSMD).

CSMD will work with a series of libraries listed in Table 2, including human-related genomes or sequences (21G) and all RefSeq bacteria genomes (150G, as of November 2018). The build process will then require approximately 500GB of additional disk space and 200GB of RAM. These genomes or sequences can be found in DBPATH/hg38/SEQ, DBPATH/AHG/SEQ, DBPATH/EHG/SEQ and DBPATH/RefSeq/bacteria/SEQ, respectively. And the indexed files will be saved in DBPATH/hg38, DBPATH/AHG, DBPATH/EHG and DBPATH/RefSeq/bacteria, respectively"	['Command-line tool', 'Workflow']	[{'term': 'Microbial ecology', 'uri': 'http://edamontology.org/topic_3697'}, {'term': 'Metagenomics', 'uri': 'http://edamontology.org/topic_3174'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Sequence assembly', 'uri': 'http://edamontology.org/topic_0196'}, {'term': 'Taxonomy', 'uri': 'http://edamontology.org/topic_0637'}]	[]	[]
sciapps	"A Cloud-Based Platform for Analyses and Distribution of the MaizeCODE data.

MaizeCODE is a project aimed at identifying and analyzing functional elements in the maize genome. In its initial phase, MaizeCODE assayed up to five tissues from four maize strains (B73, NC350, W22, TIL11) by RNA-Seq, Chip-Seq, RAMPAGE, and small RNA sequencing. To facilitate reproducible science and provide both human and machine access to the MaizeCODE data, we developed SciApps, a cloud-based portal, for analysis and distribution of both raw data and analysis results. Based on the SciApps workflow platform, we generated new components to support the complete cycle of the MaizeCODE data management"	[]	[{'term': 'RNA-Seq', 'uri': 'http://edamontology.org/topic_3170'}, {'term': 'ChIP-seq', 'uri': 'http://edamontology.org/topic_3169'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
scgeatoolbox	"a Matlab toolbox for single-cell RNA sequencing data analysis.

scGEAToolbox: Matlab toolbox for single-cell gene expression analyses.

scGEAToolbox - a Matlab toolbox for single-cell RNA-seq data analyses.

Results: I developed scGEAToolbox—a Matlab toolbox for scRNA-seq data analysis. It contains a comprehensive set of functions for data normalization, feature selection, batch correction, imputation, cell clustering, trajectory/pseudotime analysis, and network construction, which can be combined and integrated to building custom workflow. While most of the functions are implemented in native Matlab, wrapper functions are provided to allow users to call the “third-party” tools developed in Matlab or other languages. Furthermore, scGEAToolbox is equipped with sophisticated graphical user interfaces (GUIs) generated with App Designer, making it an easy-to-use application for quick data processing"	[]	[{'term': 'RNA-Seq', 'uri': 'http://edamontology.org/topic_3170'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'RNA', 'uri': 'http://edamontology.org/topic_0099'}, {'term': 'Biomedical science', 'uri': 'http://edamontology.org/topic_3344'}]	[]	[]
scavenger	A pipeline for recovery of unaligned reads utilising similarity with aligned reads | Rescue potential false negative unmapped reads in alignment tools | Manuscript available now on bioRxiv: https://www.biorxiv.org/content/early/2018/06/13/345876 | python3 usage: scavenger.py [options] -G/--genome_file <genome_file> -i/--input <input> -at/--aligner_tool <aligner>	[]	[{'term': 'RNA-Seq', 'uri': 'http://edamontology.org/topic_3170'}, {'term': 'Mapping', 'uri': 'http://edamontology.org/topic_0102'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
cryoflare	"Live analysis and reconstruction of single-particle cryo-electron microscopy data with CryoFLARE.

CryoFLARE: FMI Live Analysis and Reconstruction Engine for single particle Cryo EM data.

The FMI Live Analysis and Reconstruction Engine.

Live analysis of Cryo EM data made easy.

Import data from EPU or SerialEM"	[]	[{'term': 'Imaging', 'uri': 'http://edamontology.org/topic_3382'}, {'term': 'Data acquisition', 'uri': 'http://edamontology.org/topic_3077'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
scatac-seq	"Assessment of computational methods for the analysis of single-cell ATAC-seq data.

ATAC-seq Data Standards and Prototype Processing Pipeline – ENCODE.

ATAC-seq Data Standards and Prototype Processing Pipeline.

The Assay for Transposase-Accessible Chromatin followed by sequencing (ATAC-seq) experiment provides genome-wide profiles of chromatin accessibility. Briefly, the ATAC-seq method works as follows: loaded transposase inserts sequencing primers into open chromatin sites across the genome, and reads are then sequenced. The ends of the reads mark open chromatin sites.

In its current form, the ATAC-seq pipeline is a prototype and will likely undergo substantial change within the next year"	[]	[{'term': 'Epigenetics', 'uri': 'http://edamontology.org/topic_3295'}, {'term': 'Transcriptomics', 'uri': 'http://edamontology.org/topic_3308'}, {'term': 'Gene regulation', 'uri': 'http://edamontology.org/topic_0204'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Mapping', 'uri': 'http://edamontology.org/topic_0102'}]	[]	[]
scatac-pro	"a comprehensive workbench for single-cell chromatin accessibility sequencing data.

single cell ATAC-seq processing pipeline.

scATAC-pro incorporates two main steps, preprocessing and downstream analysis. The preprocessing step takes raw fastq files as input and outputs peak-by-cell count matrix. It consists of demultiplexing, adaptor trimming, mapping, peak calling, cell calling, signal generating and quality controlling modules. The downstream analysis is comprised of dimension reduction, cell clustering, differential accessibility analysis, TF motif enrichment analysis and footprinting analysis. We provide flexible options for most of the modules.

A comprehensive pipeline for single cell ATAC-seq data processing and analysis"	[]	[{'term': 'Epigenomics', 'uri': 'http://edamontology.org/topic_3173'}, {'term': 'Transcription factors and regulatory sites', 'uri': 'http://edamontology.org/topic_0749'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Sequencing', 'uri': 'http://edamontology.org/topic_3168'}]	[]	[]
